Customer_ID,Uplift_Score,Expected_Incremental_Profit,Send_Email_Uplift
TCB1873578,0.32933256663221067,3451.990799586528,True
TCB8157037,0.08063036947683981,467.56443372207775,True
TCB4774519,0.0018377140736782328,-477.9474311158612,False
TCB7709943,0.014166171783665098,-330.00593859601884,False
TCB5170264,0.0012164366714625741,-485.4027599424491,False
TCB4275388,0.18168739231470774,1680.2487077764927,True
TCB1151072,0.0011902404537371025,-485.71711455515475,False
TCB3699391,0.01072876571427815,-371.2548114286622,False
TCB8523797,8.696422331577453e-05,-498.9564293202107,False
TCB9528280,0.0002211339692400037,-497.34639236911994,False
TCB5380779,0.07582205348883056,409.86464186596675,True
TCB8863127,0.0006970932922026146,-491.63488049356863,False
TCB7541737,0.0011331940929608317,-486.40167088447004,False
TCB6838306,0.00019141629718682243,-497.7030044337581,False
TCB2552108,0.005245436000715959,-437.0547679914085,False
TCB9262753,0.02665361967223178,-180.15656393321865,False
TCB7088341,0.0004405663152055902,-494.7132042175329,False
TCB4757676,0.051557839371834356,118.69407246201229,True
TCB8682539,0.18093029513179887,1671.1635415815863,True
TCB8179101,0.0005660393102834374,-493.20752827659874,False
TCB8315089,0.03160622742179281,-120.72527093848629,False
TCB9511106,0.0013120721114021846,-484.2551346631738,False
TCB8583335,0.012460341879319135,-350.4758974481704,False
TCB1488475,0.04290560148756667,14.867217850799989,True
TCB7369808,0.10785968306216004,794.3161967459205,True
TCB6738363,0.001490441525735988,-482.11470169116814,False
TCB4727089,0.07762539998136646,431.5047997763975,True
TCB6979898,0.7096433335958131,8015.720003149758,True
TCB5546809,0.08851897435805543,562.2276922966653,True
TCB2848435,0.0012715881047946427,-484.7409427424643,False
TCB8201855,0.00018222595624760155,-497.8132885250288,False
TCB7151163,0.08504692752139408,520.5631302567289,True
TCB7212796,0.22903435894161006,2248.4123072993207,True
TCB3293521,0.00018264536142147825,-497.80825566294226,False
TCB9459759,0.00021968133302768524,-497.3638240036678,False
TCB3253205,0.0007164788369289751,-491.4022539568523,False
TCB9641812,0.00041186416865079327,-495.05762997619047,False
TCB1216030,0.0028625615957738088,-465.6492608507143,False
TCB6200873,0.5939215808698026,6627.058970437632,True
TCB3914518,0.09559578841970368,647.1494610364441,True
TCB6503528,0.17629734644108497,1615.5681572930198,True
TCB6304250,0.06346498810764867,261.57985729178404,True
TCB4413719,0.06387116930917988,266.4540317101586,True
TCB8707661,0.00014090268194347943,-498.30916781667827,False
TCB9534916,0.0004739804552216991,-494.31223453733963,False
TCB8356484,0.11108864425128398,833.0637310154077,True
TCB9352411,0.006932820037350673,-416.8061595517919,False
TCB9823492,0.0018156357465154117,-478.21237104181506,False
TCB5764415,0.12765406898587334,1031.84882783048,True
TCB6421189,0.5010593774458483,5512.7125293501795,True
TCB6186915,0.17498184331524425,1599.7821197829307,True
TCB2919484,0.0003188212849120752,-496.1741445810551,False
TCB8558214,0.030189472006161414,-137.72633592606303,False
TCB7456361,5.460393303363696e-05,-499.34475280359635,False
TCB3091020,0.3063837464283348,3176.604957140018,True
TCB1834383,0.00016651381043245037,-498.0018342748106,False
TCB9152335,0.0003782729413754392,-495.46072470349475,False
TCB6117980,0.0003466294693002026,-495.8404463683976,False
TCB7297322,0.031631717500717194,-120.4193899913937,False
TCB6499120,0.0008610963471166887,-489.6668438345997,False
TCB3216878,0.0028825694274698293,-465.40916687036207,False
TCB4422460,0.03869718548016139,-35.633774238063324,False
TCB5340020,0.004069467717828229,-451.1663873860613,False
TCB6843324,7.202180419758925e-05,-499.1357383496289,False
TCB8563505,0.0044104848719216,-447.0741815369408,False
TCB2638648,0.06766649078665986,311.99788943991825,True
TCB5306018,0.012271314171254861,-352.7442299449417,False
TCB7992758,0.08200678608201291,484.08143298415496,True
TCB9562338,0.0038263566192140662,-454.0837205694312,False
TCB6919447,0.0006164794383174711,-492.60224674019037,False
TCB7595983,0.0009000552706815216,-489.19933675182176,False
TCB7361727,0.0016977307249549062,-479.6272313005411,False
TCB5941144,0.11934375135774433,932.1250162929321,True
TCB6745191,0.015347355808461409,-315.83173029846307,False
TCB4009670,0.05635536207349311,176.26434488191728,True
TCB9532612,0.01269364366437477,-347.67627602750275,False
TCB5103197,0.16313508394916953,1457.6210073900345,True
TCB3164968,0.0003379776706743384,-495.94426795190793,False
TCB5158722,0.050771190225909354,109.25428271091221,True
TCB9258762,0.0013455599036091784,-483.85328115668983,False
TCB7371524,0.009005874961528989,-391.92950046165214,False
TCB6227043,0.000847517879320843,-489.8297854481499,False
TCB8983657,0.4837681094555526,5305.217313466631,True
TCB7185538,0.0012469579461601658,-485.036504646078,False
TCB7681913,0.19058239534959356,1786.9887441951228,True
TCB4869732,0.09040599334395387,584.8719201274464,True
TCB5533639,0.6278920674388639,7034.704809266367,True
TCB4053072,0.21493588561245627,2079.230627349475,True
TCB8766700,0.0008757804295982636,-489.4906348448208,False
TCB7757303,0.006450963555618643,-422.5884373325763,False
TCB2253870,4.167941240654127e-05,-499.4998470511215,False
TCB9575189,0.00151285827005419,-481.8457007593497,False
TCB3793387,0.08234565792947486,488.1478951536983,True
TCB2341786,0.006782789634648589,-418.6065243842169,False
TCB2483801,0.0001317334700256004,-498.4191983596928,False
TCB7687721,0.0007222996322674696,-491.33240441279037,False
TCB3327408,0.0040201941443181125,-451.75767026818266,False
TCB4984501,0.37625925586437275,4015.1110703724735,True
TCB2295984,0.004639334936404504,-444.32798076314594,False
TCB7690788,0.0022956858050618804,-472.45177033925745,False
TCB9058581,0.0012671188527383066,-484.7945737671403,False
TCB8004953,0.06609967366696938,293.19608400363256,True
TCB9953429,0.0017781679444696214,-478.66198466636456,False
TCB9190601,0.43722691621313003,4746.72299455756,True
TCB1369221,0.16499068729988398,1479.8882475986077,True
TCB9909624,0.0001893743921756462,-497.72750729389224,False
TCB5483729,0.15104829784214338,1312.5795741057207,True
TCB3118342,0.06016259502930185,221.95114035162226,True
TCB1728169,0.20258801407636903,1931.0561689164283,True
TCB2381826,0.0025230553219956504,-469.7233361360522,False
TCB8859928,0.0009464077561322709,-488.64310692641277,False
TCB1320026,0.39560599111612016,4247.271893393442,True
TCB3188151,0.09785124388564734,674.2149266277681,True
TCB9160278,0.0027855764286829404,-466.5730828558047,False
TCB5693927,0.0006563187403573395,-492.1241751157119,False
TCB4013008,0.0006753632367316322,-491.8956411592204,False
TCB1425717,0.16536153252083977,1484.3383902500773,True
TCB3655291,0.0016770954313548463,-479.8748548237418,False
TCB5356526,0.0008797965526628018,-489.4424413680464,False
TCB4896305,0.024788283614305483,-202.54059662833419,False
TCB3623881,0.07306282642662036,376.7539171194443,True
TCB5685166,0.0002491224580051132,-497.01053050393864,False
TCB2853850,0.004268033693626823,-448.7835956764781,False
TCB6784378,0.002326809295536862,-472.07828845355766,False
TCB7773776,0.27036709923660146,2744.4051908392175,True
TCB3891093,0.00028103115261441964,-496.627626168627,False
TCB2353503,0.001097709759698495,-486.8274828836181,False
TCB2545705,0.0006183585610659563,-492.57969726720853,False
TCB7311473,0.11921865831487789,930.6238997785347,True
TCB7801325,0.0009662273979630753,-488.4052712244431,False
TCB5124649,0.00042787630251110015,-494.8654843698668,False
TCB2682843,0.0003262193001540495,-496.0853683981514,False
TCB2791906,0.007970580479976144,-404.35303424028626,False
TCB6138523,0.1019163575918441,722.9962911021291,True
TCB4090949,0.0643507378549634,272.2088542595608,True
TCB7815903,0.0007501681843093153,-490.9979817882882,False
TCB5503711,0.5444674009693674,6033.608811632409,True
TCB9299021,0.0001594007287708161,-498.0871912547502,False
TCB9502503,9.402432279588992e-05,-498.87170812644933,False
TCB1416306,0.0024788043700662275,-470.25434755920526,False
TCB5430034,9.305747172909254e-05,-498.8833103392509,False
TCB2387953,0.0029237114652713265,-464.9154624167441,False
TCB5230589,0.0027022535542301535,-467.57295734923815,False
TCB4006089,0.6058072939376224,6769.687527251469,True
TCB6357282,0.06316382448802547,257.9658938563057,True
TCB6944058,0.00021742176535553815,-497.39093881573353,False
TCB6130487,0.3128389835471207,3254.0678025654483,True
TCB9023731,0.06755323455690865,310.6388146829038,True
TCB1154825,0.003001967907828229,-463.97638510606123,False
TCB6496277,0.00018925405245141992,-497.72895137058293,False
TCB1490029,0.0019146696026213254,-477.0239647685441,False
TCB8081710,8.054767446586075e-05,-499.03342790640966,False
TCB9128728,0.00017766445752135873,-497.8680265097437,False
TCB8284379,0.08144362838656746,477.3235406388095,True
TCB2475996,0.19340359683160419,1820.84316197925,True
TCB5928057,0.0007891480792962975,-490.53022304844444,False
TCB5632012,0.03630695790222743,-64.3165051732708,False
TCB9161813,0.0656262502139674,287.5150025676088,True
TCB2597809,0.00013335504337078525,-498.3997394795506,False
TCB5909073,0.0008610344747044092,-489.66758630354707,False
TCB9599845,0.0017705213940371546,-478.75374327155413,False
TCB3408282,0.00013406585112808343,-498.391209786463,False
TCB8626708,0.0006680964973876438,-491.9828420313483,False
TCB5859293,0.009885611830438986,-381.3726580347322,False
TCB7158538,0.0012431973280797935,-485.0816320630425,False
TCB6166798,0.09701772976722921,664.2127572067504,True
TCB8610214,0.6329578007954725,7095.49360954567,True
TCB7988629,0.0012836391856955777,-484.5963297716531,False
TCB7708648,0.00011457132895274463,-498.62514405256707,False
TCB3118210,0.006568431885270231,-421.17881737675725,False
TCB4176099,0.00034000664177918645,-495.91992029864974,False
TCB7189633,0.002177033910658385,-473.8755930720994,False
TCB2851639,0.0006135040792877172,-492.6379510485474,False
TCB9388618,0.0011516104793394427,-486.1806742479267,False
TCB4061972,0.7217160136281359,8160.592163537631,True
TCB1715159,0.001305229210806533,-484.3372494703216,False
TCB6328394,0.0016988450662153202,-479.61385920541613,False
TCB2622013,0.6466831302730522,7260.197563276627,True
TCB5901911,0.015724255785584933,-311.3089305729808,False
TCB3493839,0.06858004069489189,322.9604883387027,True
TCB3983469,0.0003190947851559329,-496.1708625781288,False
TCB2476400,0.26987130857506636,2738.4557029007965,True
TCB8837290,8.097905867287129e-05,-499.02825129592554,False
TCB7826430,0.00024085462469784107,-497.1097445036259,False
TCB6245712,0.2170698042604995,2104.837651125994,True
TCB3860995,0.00162054630407223,-480.55344435113324,False
TCB7185906,0.00016639453684557146,-498.0032655578531,False
TCB4285420,0.002830489462100561,-466.0341264547933,False
TCB8179623,0.011097598586757804,-366.8288169589064,False
TCB8562970,0.0006547643960869905,-492.14282724695613,False
TCB8024795,0.00017071292584740395,-497.9514448898312,False
TCB7406519,7.146312030831782e-05,-499.1424425563002,False
TCB7855815,0.0001776993376070721,-497.86760794871515,False
TCB1507500,0.0004458120616971065,-494.6502552596347,False
TCB9848157,0.010167352028764511,-377.99177565482586,False
TCB5203897,0.006660693505946495,-420.0716779286421,False
TCB3708202,0.0006901319752282019,-491.71841629726157,False
TCB9863122,0.00279817902699917,-466.42185167600996,False
TCB8042018,0.0011971488775865094,-485.6342134689619,False
TCB8589644,0.0009926633238470266,-488.0880401138357,False
TCB7645304,0.00043784767077681755,-494.7458279506782,False
TCB5637217,0.00042390535663619527,-494.91313572036563,False
TCB3642576,0.09054916395749008,586.5899674898808,True
TCB2794871,0.0005139168364762465,-493.83299796228505,False
TCB6527583,0.11230868887389313,847.7042664867176,True
TCB2722281,0.5305199942062578,5866.239930475094,True
TCB8260421,0.009548096831097188,-385.42283802683374,False
TCB7880317,0.00035370263685189225,-495.7555683577773,False
TCB1821913,0.0009624034848700309,-488.4511581815596,False
TCB5037861,0.02767407802351224,-167.91106371785315,False
TCB6955440,0.0015290480375368758,-481.6514235495575,False
TCB6428765,0.23574448975615367,2328.933877073844,True
TCB9360614,0.004270432946379719,-448.7548046434434,False
TCB4191184,0.017401833770787252,-291.177994750553,False
TCB5457309,7.461428541273242e-05,-499.10462857504723,False
TCB1861809,0.0008512458346449136,-489.78504998426104,False
TCB4968176,0.024385696433021294,-207.37164280374446,False
TCB3871875,0.000339153964303743,-495.9301524283551,False
TCB2043213,0.05076750755283674,109.21009063404085,True
TCB2636748,0.00032568895390563415,-496.0917325531324,False
TCB2235843,0.060849843879006216,230.19812654807458,True
TCB8602978,0.07446282571695234,393.5539086034281,True
TCB3319643,0.07506570501994257,400.7884602393109,True
TCB1243704,0.020247493590031043,-257.0300769196275,False
TCB7272356,0.008064418067293251,-403.226983192481,False
TCB9362533,0.027112442383401363,-174.65069139918364,False
TCB5555837,0.007382006475550217,-411.4159222933974,False
TCB4611664,0.0012884055493092668,-484.5391334082888,False
TCB4344065,0.0041059747549379135,-450.72830294074504,False
TCB1970126,0.11079014388085572,829.4817265702686,True
TCB6317906,0.2422294418419104,2406.753302102925,True
TCB8387981,0.00060087925860517,-492.78944889673795,False
TCB8302397,0.0009885036813114083,-488.1379558242631,False
TCB6759059,0.006231538195078956,-425.22154165905255,False
TCB4982767,0.00014573585412396112,-498.2511697505125,False
TCB3038957,0.002422975589263306,-470.9242929288403,False
TCB8867588,0.0009541415442658077,-488.5503014688103,False
TCB4018181,7.835361784264978e-05,-499.0597565858882,False
TCB3165926,0.13343616125020513,1101.2339350024615,True
TCB8740465,0.08232563059662626,487.9075671595151,True
TCB5429445,0.0005377915823325555,-493.54650101200934,False
TCB7672596,0.0008931333923470881,-489.28239929183496,False
TCB6816553,0.18033668734245417,1664.0402481094502,True
TCB6207205,0.03872979915326909,-35.24241016077093,False
TCB8147414,0.001184345593232977,-485.7878528812043,False
TCB4906178,0.0021930307735769415,-473.6836307170767,False
TCB5642832,0.7078153401309861,7993.784081571834,True
TCB1324504,0.11799219402568274,915.906328308193,True
TCB9767110,0.00029363374873315947,-496.47639501520206,False
TCB4006391,0.6039299198664307,6747.159038397169,True
TCB6577040,0.00021767331400486154,-497.3879202319417,False
TCB3047141,0.03956334087723958,-25.23990947312501,False
TCB4649723,0.000368335520654203,-495.57997375214956,False
TCB4710493,0.0003019167223425824,-496.376999331889,False
TCB3108294,8.040387137412658e-05,-499.0351535435105,False
TCB7517536,0.29054040448291646,2986.4848537949974,True
TCB4299336,0.004725403038655609,-443.2951635361327,False
TCB9651315,0.02546130226196619,-194.4643728564057,False
TCB5112273,0.16702624095410512,1504.3148914492615,True
TCB3978042,0.0005084033524421766,-493.89915977069387,False
TCB5479218,0.019940493579861315,-260.7140770416642,False
TCB7058017,0.0015232321573392523,-481.721214111929,False
TCB3596560,0.00047238921765413704,-494.3313293881504,False
TCB9470941,0.0013382820497549845,-483.9406154029402,False
TCB7551776,0.0023471779982063828,-471.8338640215234,False
TCB5990637,0.0569849750160965,183.81970019315804,True
TCB3654750,0.21822372024090325,2118.684642890839,True
TCB4780059,0.0005792455801838803,-493.04905303779344,False
TCB6670358,8.014862752328266e-05,-499.0382164697206,False
TCB9512734,0.0024369648050779668,-470.7564223390644,False
TCB3531651,0.038595719033126696,-36.85137160247962,False
TCB1642646,0.06772623597779807,312.71483173357694,True
TCB8860028,0.1168776496801255,902.531796161506,True
TCB6409978,0.0003183555906383063,-496.17973291234034,False
TCB7003979,0.19084925561453772,1790.1910673744528,True
TCB7077525,0.008145510294029048,-402.25387647165144,False
TCB4827389,0.06700257967402652,304.03095608831825,True
TCB1620670,0.0007754734288360514,-490.6943188539674,False
TCB4245402,0.00058705768517047,-492.9553077779544,False
TCB8325644,0.21243573527543336,2049.2288233052004,True
